bootstrap,N,C
22,7,0.9541282202879429
22,8,0.9593528748580892
22,9,0.9627190678856569
22,10,0.9657831998115536
22,11,0.9686121158433737
22,12,0.9704289723630729
22,13,0.9720338019023851
22,14,0.9735759094628879
22,15,0.9748984700274095
22,16,0.9763089489724868
22,17,0.9773113389234618
22,18,0.9780591952445407
22,19,0.978989629496754
22,20,0.9798122015787945
22,21,0.9804839982776324
22,22,0.9810104389307944
22,23,0.9815847375895573
22,24,0.9820919734874064
22,25,0.9826074867529949
22,26,0.9831533094509268
22,27,0.9834789446524551
22,28,0.9838108356329825
22,29,0.984118631700045
22,30,0.9845054048689884
22,31,0.9847674195140926
22,32,0.9850886146733255
22,33,0.985343893294009
22,34,0.9856330162147955
22,35,0.9859421514006075
22,36,0.9861872547565819
22,37,0.9862699380662419
22,38,0.9864651576919633
22,39,0.9866344689429738
22,40,0.986784689771128
22,41,0.9868519173057874
22,42,0.987001376747391
22,43,0.9870986038069407
22,44,0.9872857115397693
22,45,0.987433661238379
22,46,0.9877150905961904
22,47,0.9878112010818241
22,48,0.9879483610297417
22,49,0.988099147715631
22,50,0.9881857552762647
23,2,0.8665720957743789
23,3,0.9069671098282576
23,4,0.927716292554646
23,5,0.9388216930182213
23,6,0.9469954732318075
23,7,0.9544652418806739
23,8,0.958685455497538
23,9,0.963391131124243
23,10,0.9661836483477375
23,11,0.9689918300306605
23,12,0.9707024043284138
23,13,0.9723367999460639
23,14,0.9739769274823297
23,15,0.9752132982613603
23,16,0.9760401756764131
23,17,0.976913579046486
23,18,0.977779202810343
23,19,0.978598668574954
23,20,0.9794525773868186
23,21,0.980297450915007
23,22,0.9805711943231379
23,23,0.9810320307572202
23,24,0.9814334724216048
23,25,0.9820147588799076
23,26,0.9825536519698753
23,27,0.9829509174891269
23,28,0.9833318180425034
23,29,0.9836530098304453
23,30,0.9840225176122498
23,31,0.9843646496186045
23,32,0.9846901006275413
23,33,0.9849044211081763
23,34,0.9851939877126269
23,35,0.9854973763120641
23,36,0.9856849699376392
23,37,0.9858891478994332
23,38,0.9861935966309732
23,39,0.9863372800489337
23,40,0.9865029485599458
23,41,0.9866744829797125
23,42,0.9868508056499281
23,43,0.9870088836638797
23,44,0.9870778084950512
23,45,0.9871530176217916
23,46,0.9873408992220755
23,47,0.987446657989494
23,48,0.9875682578287093
23,49,0.9876673587544181
23,50,0.987876871609454
24,2,0.872683778142743
24,3,0.9080228652178383
24,4,0.9266417192885492
24,5,0.938541836380134
24,6,0.9473380303687858
24,7,0.952890579124355
24,8,0.9582333314425637
24,9,0.9625981910262201
24,10,0.9653408832173658
24,11,0.967920319097644
24,12,0.9700369642423423
24,13,0.9717677113857953
24,14,0.9736472863448994
24,15,0.9746553512937352
24,16,0.9756442955885938
24,17,0.9767407785031629
24,18,0.9778950488695896
24,19,0.9786772878684481
24,20,0.9793029402021913
24,21,0.9800175266897713
24,22,0.9806802930064188
24,23,0.9811713772843143
24,24,0.9817792514259398
24,25,0.982141703978646
24,26,0.9826901047485542
24,27,0.9829576226332382
24,28,0.9833611980322299
24,29,0.9837060293680129
24,30,0.9840920979973319
24,31,0.9843424831116655
24,32,0.984709167019583
24,33,0.9849818334629121
24,34,0.9851752759949829
24,35,0.9855403022257367
24,36,0.9855955703216849
24,37,0.9859202898977745
24,38,0.9861267052378644
24,39,0.9862716738053419
24,40,0.9864739849635005
24,41,0.9866273622541267
24,42,0.9867776240966183
24,43,0.9868608794711402
24,44,0.9870103524491917
24,45,0.987120658506466
24,46,0.987205813956145
24,47,0.9873242449381507
24,48,0.987437956055863
24,49,0.9875954860086222
24,50,0.9877262383313715
25,2,0.8684823604762373
25,3,0.9050323173374505
25,4,0.9288515132679136
25,5,0.9409074459698552
25,6,0.9491676721557071
25,7,0.9553421249520319
25,8,0.9595884822138296
25,9,0.9640980426452954
25,10,0.9664025178692364
25,11,0.9688109150124394
25,12,0.9708132581747545
25,13,0.9723344608682107
25,14,0.9737329040989684
25,15,0.9748443988188276
25,16,0.9760530387451574
25,17,0.9768857944148787
25,18,0.9777050501797474
25,19,0.9786794948619558
25,20,0.9791378629793693
25,21,0.9797511850018006
25,22,0.9802206161638933
25,23,0.9806559649888367
25,24,0.981125526904322
25,25,0.9816733525182465
25,26,0.9820404613445133
25,27,0.9826063829523628
25,28,0.9830299032496145
25,29,0.9835263527871646
25,30,0.9839206410395589
25,31,0.9841902241645751
25,32,0.9844665039700197
25,33,0.9846447264410324
25,34,0.9849540539696077
25,35,0.9851956640133892
25,36,0.9853372647394731
25,37,0.9855227053812068
25,38,0.9857485847188804
25,39,0.9860166255138182
25,40,0.9861346682860747
25,41,0.9862999274214613
25,42,0.9864826956983778
25,43,0.9866155800108499
25,44,0.986818113892615
25,45,0.9869180767068406
25,46,0.9870538593034043
25,47,0.9871873623870508
25,48,0.987342664083928
25,49,0.9875063770723067
25,50,0.9876169832056721
26,2,0.8718991549004135
26,3,0.9063940738541179
26,4,0.9266108927980382
26,5,0.9386320869083281
26,6,0.9475920264886688
26,7,0.9538504804403308
26,8,0.9584033077150863
26,9,0.9626139868461251
26,10,0.9651137923543478
26,11,0.9679955496004727
26,12,0.969981396570604
26,13,0.9717919436004521
26,14,0.9729264927080838
26,15,0.9739770176339181
26,16,0.9753626768947365
26,17,0.9765775161356945
26,18,0.9773948768179032
26,19,0.9778106989666053
26,20,0.978698820921045
26,21,0.979141805484628
26,22,0.9800083385887128
26,23,0.9804185979795597
26,24,0.9807920132181122
26,25,0.9813584551719727
26,26,0.9818668065310603
26,27,0.9823904567466695
26,28,0.9829547105251945
26,29,0.9833843453356298
26,30,0.9835480678296659
26,31,0.9838425513079848
26,32,0.9842120496748925
26,33,0.984505171931387
26,34,0.9847296234496202
26,35,0.9849558179266718
26,36,0.985188279625512
26,37,0.9854692771681213
26,38,0.9856831150952167
26,39,0.9858774968396203
26,40,0.9860844363141107
26,41,0.9862164338688489
26,42,0.986485665975444
26,43,0.9866967108014626
26,44,0.9868812943991795
26,45,0.9870313081024636
26,46,0.9871987061244775
26,47,0.98732571218638
26,48,0.9873356770201865
26,49,0.9874189566684405
26,50,0.9875387628679811
27,2,0.871499441337128
27,3,0.9079304962754036
27,4,0.927484908412376
27,5,0.938975230538919
27,6,0.9478418365004202
27,7,0.9540290920643003
27,8,0.9587095158998442
27,9,0.9624310587168536
27,10,0.9648201684264359
27,11,0.9679393189271517
27,12,0.9698817480963907
27,13,0.9714735431256791
27,14,0.9728085802554647
27,15,0.9740911083001292
27,16,0.9751142250934647
27,17,0.9761238924891797
27,18,0.9772884909319948
27,19,0.97822434607923
27,20,0.9789238422844563
27,21,0.9796234452208346
27,22,0.9802410568233743
27,23,0.9809799348469684
27,24,0.9814366699085488
27,25,0.9817768306393134
27,26,0.9822965103747776
27,27,0.9825861704294144
27,28,0.9829622283597595
27,29,0.9833790346534514
27,30,0.9837416870252891
27,31,0.983986552543071
27,32,0.9842024879931965
27,33,0.9845510260684867
27,34,0.9848336986104741
27,35,0.9849557110714408
27,36,0.9852271607543222
27,37,0.9853778734841768
27,38,0.9855874466585077
27,39,0.9857980366802521
27,40,0.9859265406192325
27,41,0.9861766660633693
27,42,0.9864667669820402
27,43,0.9865921586147446
27,44,0.9867651989609998
27,45,0.9869630910756878
27,46,0.9870937685978927
27,47,0.9872895272866156
27,48,0.987374116810869
27,49,0.9874582999118758
27,50,0.9875545676191269
28,2,0.8694786486132117
28,3,0.908001560626024
28,4,0.9282189799041851
28,5,0.9412100165021087
28,6,0.9484891147150564
28,7,0.9544714994915451
28,8,0.9594268670742135
28,9,0.9627663417892718
28,10,0.9659610098865866
28,11,0.968505103405285
28,12,0.9705052189966017
28,13,0.9718862902035057
28,14,0.9734898235572461
28,15,0.9748159843120201
28,16,0.9760602627016851
28,17,0.9771512238751706
28,18,0.9779517630884974
28,19,0.9786365268997937
28,20,0.9793273410915445
28,21,0.9800836748889835
28,22,0.980476403757911
28,23,0.9809157960861467
28,24,0.9814842760003606
28,25,0.9820517998436434
28,26,0.9825765494101139
28,27,0.9829369880589973
28,28,0.983358678054875
28,29,0.9836549371295397
28,30,0.9840614279493402
28,31,0.9842441761788776
28,32,0.9844274540583717
28,33,0.9847509188622025
28,34,0.9850143923480978
28,35,0.9852009318196171
28,36,0.9854537219790738
28,37,0.9856429580236772
28,38,0.9858704934514744
28,39,0.9859379097605224
28,40,0.9862024879004572
28,41,0.986326654313969
28,42,0.9864312562249389
28,43,0.9865941985351669
28,44,0.9867410679933383
28,45,0.9869543524224187
28,46,0.9871676501828016
28,47,0.9872860503594283
28,48,0.9873753105226354
28,49,0.9875364468588953
28,50,0.9877330208128228
29,2,0.8689263926969834
29,3,0.9102399122394988
29,4,0.9292844258826712
29,5,0.9414118568161921
29,6,0.9506066209985232
29,7,0.9564206543878736
29,8,0.9609372940270385
29,9,0.9640863187459543
29,10,0.9669935924527987
29,11,0.9693157665262457
29,12,0.9714255333351455
29,13,0.9726729981835349
29,14,0.9738726862406831
29,15,0.9751346352661686
29,16,0.9761933502979843
29,17,0.9769826579953376
29,18,0.9779261338723303
29,19,0.9786361648196997
29,20,0.97928338125746
29,21,0.9799720443786397
29,22,0.9804631357071337
29,23,0.9810848289708068
29,24,0.9815519521537037
29,25,0.9818999655395348
29,26,0.9825568665552801
29,27,0.9829268334797044
29,28,0.9832850125054363
29,29,0.9837502099368975
29,30,0.9840244829904788
29,31,0.9841658037328571
29,32,0.9843877128038901
29,33,0.9845422888442334
29,34,0.9848595827681812
29,35,0.985129947530959
29,36,0.9853419407809555
29,37,0.9855610834337907
29,38,0.9858132748624632
29,39,0.9860833233904157
29,40,0.9862572699378045
29,41,0.9864773307012724
29,42,0.9866722705205543
29,43,0.9867876100387091
29,44,0.9869630210725806
29,45,0.9871578908943305
29,46,0.9872870795185429
29,47,0.987363406305928
29,48,0.9875348671924965
29,49,0.9876613529819754
29,50,0.9877698391152301
30,2,0.871946569693395
30,3,0.9069613212913479
30,4,0.9263634689103216
30,5,0.9400069750156482
30,6,0.9483706185118176
30,7,0.9552212802661031
30,8,0.9591818406111978
30,9,0.963068408229177
30,10,0.9656585758647598
30,11,0.968866424043787
30,12,0.9713558748884901
30,13,0.9731070680354285
30,14,0.9744760906511671
30,15,0.9754588616300819
30,16,0.976533865236356
30,17,0.9776303582573773
30,18,0.9785982989140597
30,19,0.9795168152980188
30,20,0.9801276047349432
30,21,0.9806610265064458
30,22,0.9811793659739527
30,23,0.9818559971952351
30,24,0.9821643499993833
30,25,0.9824691257351144
30,26,0.9829522559416903
30,27,0.9832228041735986
30,28,0.9834147382585517
30,29,0.9836797635966146
30,30,0.9839012191071217
30,31,0.9841618179161975
30,32,0.9843359840926467
30,33,0.9845981191601715
30,34,0.9849191179490503
30,35,0.9851749757241013
30,36,0.9855257553495764
30,37,0.9857508999514207
30,38,0.9860821317915652
30,39,0.9863393517824478
30,40,0.9865671556843527
30,41,0.9867565776113646
30,42,0.9868978461457751
30,43,0.9870645733919585
30,44,0.9872023885362278
30,45,0.9873431389148014
30,46,0.9874437450482682
30,47,0.9875827490212415
30,48,0.9877322586805829
30,49,0.9878414655917338
30,50,0.9879496255392823
31,2,0.8696769143871967
31,3,0.9101344820219575
31,4,0.9300102606642981
31,5,0.9414246766091146
31,6,0.9495494803627902
31,7,0.9552856425756282
31,8,0.9596521357023857
31,9,0.9633985319005504
31,10,0.9660115170861121
31,11,0.9684340338214887
31,12,0.9704472419057942
31,13,0.9722886961305005
31,14,0.9733972987266477
31,15,0.9746385255045183
31,16,0.9761022128368524
31,17,0.9770690318198519
31,18,0.9778803135752551
31,19,0.9786509299376979
31,20,0.979495032688434
31,21,0.9801442716981681
31,22,0.9807118842084128
31,23,0.9811870433954131
31,24,0.9817286250150239
31,25,0.9822738625151493
31,26,0.9827381699621813
31,27,0.9831112671525245
31,28,0.9834087008357582
31,29,0.9837048985622626
31,30,0.9840531537820807
31,31,0.9842983889820727
31,32,0.9845832043326095
31,33,0.9848394439473642
31,34,0.9852323288455218
31,35,0.9854243481697715
31,36,0.985656510535813
31,37,0.9858097140293032
31,38,0.9860767236410279
31,39,0.986314372350052
31,40,0.9864500075583125
31,41,0.9866560069733932
31,42,0.9868354550716767
31,43,0.9869865830653658
31,44,0.9871273737198847
31,45,0.9873204483702662
31,46,0.9874223246128463
31,47,0.9875421762514204
31,48,0.9876933018288354
31,49,0.9878056457244074
31,50,0.9879326686178381
32,2,0.8693720335850835
32,3,0.9066840207847939
32,4,0.924735284731239
32,5,0.9388546733818554
32,6,0.9472427153086481
32,7,0.9544493455862403
32,8,0.9598268384460296
32,9,0.9628797295437577
32,10,0.9656975405857648
32,11,0.9678508636938895
32,12,0.9696112627673509
32,13,0.9715703735183
32,14,0.9731095481602317
32,15,0.974365491909319
32,16,0.9755044693278948
32,17,0.9763821109305759
32,18,0.9772635247918942
32,19,0.978249256726668
32,20,0.9791078082536012
32,21,0.9799353073174508
32,22,0.9806437406269071
32,23,0.9812770110831268
32,24,0.9818457868148798
32,25,0.982231020500879
32,26,0.9826834947916727
32,27,0.9831666030606661
32,28,0.9835236106993068
32,29,0.9838620832071211
32,30,0.9841422373615357
32,31,0.9844102647021787
32,32,0.984730901441429
32,33,0.9850496819473097
32,34,0.9852780840716683
32,35,0.9854256413862202
32,36,0.9855588451287631
32,37,0.9857633084206979
32,38,0.9860096830349703
32,39,0.98611819389157
32,40,0.9863772307629798
32,41,0.9865670751389172
32,42,0.9868421354119764
32,43,0.9869876398717157
32,44,0.9871868930910115
32,45,0.9872708234235248
32,46,0.9873988940427733
32,47,0.9874649921266163
32,48,0.987510011802994
32,49,0.9875589680669009
32,50,0.987733308331544
33,2,0.8673057110288951
33,3,0.9079447130561155
33,4,0.9271339365097439
33,5,0.9404672452749195
33,6,0.9489282053572126
33,7,0.95498327905925
33,8,0.9593357763014978
33,9,0.9634970870126853
33,10,0.96624283083533
33,11,0.9686638551439433
33,12,0.9703060444718608
33,13,0.9720240765728176
33,14,0.9735860871504077
33,15,0.974741961914435
33,16,0.9758194046437265
33,17,0.9770500577920638
33,18,0.9781568457967569
33,19,0.9791592978063658
33,20,0.9797436490509028
33,21,0.9802608588788875
33,22,0.980785421057051
33,23,0.9812881013752551
33,24,0.9817484873066143
33,25,0.9822535120776084
33,26,0.9826476940744336
33,27,0.9829863039562968
33,28,0.983403993087166
33,29,0.9838251047052544
33,30,0.9841772763487613
33,31,0.9844754872453909
33,32,0.9849015471464814
33,33,0.9850722462714907
33,34,0.9851717537658107
33,35,0.9854357703642491
33,36,0.9856640103421656
33,37,0.9859026985691024
33,38,0.9861449374730952
33,39,0.9863662123742254
33,40,0.9865826224662027
33,41,0.9866868781603458
33,42,0.9868801375920121
33,43,0.987050959000492
33,44,0.9872415971296278
33,45,0.9873193495122063
33,46,0.9874674187638456
33,47,0.9875885231521961
33,48,0.9876954979447542
33,49,0.9878374830142157
33,50,0.9879389455356795
34,2,0.86888374302361
34,3,0.9061317391753256
34,4,0.9280689290133212
34,5,0.9398643791430131
34,6,0.9485883552344458
34,7,0.9547632345034414
34,8,0.9599737586120227
34,9,0.9637904859561272
34,10,0.9669986021634638
34,11,0.969448278585641
34,12,0.9711867279728915
34,13,0.9730127198339151
34,14,0.974296489604001
34,15,0.9757729946161368
34,16,0.9765008527203073
34,17,0.9775329002875531
34,18,0.9783392011369715
34,19,0.9790265630934873
34,20,0.9799857915978232
34,21,0.9805783895779756
34,22,0.9811144119498643
34,23,0.9815748963745669
34,24,0.9820748236187494
34,25,0.9824408106157255
34,26,0.9828238986856449
34,27,0.9831533863389448
34,28,0.9835935921297303
34,29,0.9838654151890507
34,30,0.9842778241252846
34,31,0.9845513743685383
34,32,0.9847364245125296
34,33,0.9850764434160093
34,34,0.985335884474938
34,35,0.9856260933222871
34,36,0.9858999107193628
34,37,0.9861187006819169
34,38,0.986285081625305
34,39,0.98652299234272
34,40,0.986683206844411
34,41,0.986837469893571
34,42,0.9869922197107174
34,43,0.9872291807793324
34,44,0.9874137805588983
34,45,0.9875402434978936
34,46,0.9876320603470856
34,47,0.987790804815323
34,48,0.9878914382297944
34,49,0.9879325996399125
34,50,0.988057014446006
35,2,0.8726122075254278
35,3,0.9064401596420549
35,4,0.9273011505227265
35,5,0.939884622523375
35,6,0.9495564659237304
35,7,0.9551509941334582
35,8,0.9599724280989911
35,9,0.9636569857461428
35,10,0.9664594161175882
35,11,0.9684532417703345
35,12,0.9704963525951663
35,13,0.9721556820272788
35,14,0.9735606598104725
35,15,0.9750306634358527
35,16,0.9761158032225719
35,17,0.9770806615522506
35,18,0.9779368550872662
35,19,0.9787477825258031
35,20,0.9794233620235775
35,21,0.9798899755970327
35,22,0.9805045744420342
35,23,0.9811817772429416
35,24,0.9816756807108392
35,25,0.982369885852683
35,26,0.9828074959631881
35,27,0.9832156460807226
35,28,0.9834676786878455
35,29,0.9837744763046565
35,30,0.9841341439737741
35,31,0.9843873189366584
35,32,0.9845763784237814
35,33,0.9847802961014158
35,34,0.985122832141694
35,35,0.9852709048280969
35,36,0.985455014827971
35,37,0.9856755889770001
35,38,0.9858816996120621
35,39,0.9861069806002178
35,40,0.9862225133800941
35,41,0.9864071794574705
35,42,0.9865842752774091
35,43,0.986733053349571
35,44,0.9869042478069097
35,45,0.9869809467329099
35,46,0.9870836988397867
35,47,0.9872774815244635
35,48,0.9874292744091924
35,49,0.9875741795857956
35,50,0.9877554974568115
36,2,0.8723720758190057
36,3,0.9078683116619166
36,4,0.9261588276037304
36,5,0.9388975764787585
36,6,0.9470993895610268
